Date,Close
2017-01-03,3474.0268593717387
2017-01-04,3518.5190843138707
2017-01-05,3391.2538555046694
2017-01-06,3482.020705344026
2017-01-09,3493.7614851629087
2017-01-10,3492.466091300892
2017-01-11,3514.4522353734983
2017-01-12,3492.552606728062
2017-01-13,3510.7451438293333
2017-01-16,3471.5331762516435
2017-01-17,3562.3271491589903
2017-01-18,3556.615542804136
2017-01-19,3531.778868223095
2017-01-20,3468.807057072842
2017-01-23,3489.772508235987
2017-01-24,3505.164632366264
2017-01-25,3534.7377272318963
2017-01-26,3464.4794893007356
2017-01-27,3355.8504735235374
2017-01-30,3400.0818982659757
2017-01-31,3503.3132149027224
2017-02-01,3433.742768756593
2017-02-02,3545.1932820316324
2017-02-03,3567.6941162115454
2017-02-06,3569.575700194423
2017-02-07,3543.5809668262955
2017-02-08,3447.8274825918506
2017-02-09,3518.2434137240334
2017-02-10,3466.0207037638684
2017-02-13,3414.282049477001
2017-02-14,3484.299700510634
2017-02-15,3355.4123400237077
2017-02-16,3255.410436636056
2017-02-17,3256.4069992439754
2017-02-20,3277.686042563692
2017-02-21,3311.6544654537383
2017-02-22,3293.8804592830097
2017-02-23,3462.7783728390846
2017-02-24,3449.3117864984306
2017-02-27,3435.698013085644
2017-02-28,3383.2321506911458
2017-03-01,3393.879471957688
2017-03-02,3437.8919504023906
2017-03-03,3522.9472717117787
2017-03-06,3420.3707302370417
2017-03-07,3405.831118116447
2017-03-08,3438.5376843316776
2017-03-09,3481.2106402921813
2017-03-10,3483.995763449755
2017-03-13,3524.1229218528674
2017-03-14,3469.4631700933614
2017-03-15,3579.8865799723535
2017-03-16,3653.3519492294195
2017-03-17,3557.526729288789
2017-03-20,3483.4131835275243
2017-03-21,3412.8070395505397
2017-03-22,3461.3665402007578
2017-03-23,3374.744709835228
2017-03-24,3354.660790176422
2017-03-27,3387.4135205077614
2017-03-28,3385.198022230883
2017-03-29,3404.9914378993776
2017-03-30,3334.6894683318546
2017-03-31,3376.5945771082734
2017-04-03,3337.4433418793315
2017-04-04,3318.009322518251
2017-04-05,3336.006269679866
2017-04-06,3345.1167919319223
2017-04-07,3348.960398496009
2017-04-10,3300.925927098122
2017-04-11,3283.359938815893
2017-04-12,3285.7014467642393
2017-04-13,3197.538798444467
2017-04-14,3170.1002305708957
2017-04-17,3196.8023712102586
2017-04-18,3117.268516521898
2017-04-19,3191.4632235868967
2017-04-20,3274.6386333367573
2017-04-21,3195.28294813
2017-04-24,3284.182123386582
2017-04-25,3276.9503447642214
2017-04-26,3306.573770950183
2017-04-27,3275.943796545126
2017-04-28,3338.614493799451
2017-05-01,3367.9661866409615
2017-05-02,3315.380954631557
2017-05-03,3240.3396056209795
2017-05-04,3147.8723094139127
2017-05-05,3161.812988625375
2017-05-08,3200.131676585979
2017-05-09,3243.9386524890865
2017-05-10,3238.457040523139
2017-05-11,3165.6886155969873
2017-05-12,3124.6244406715173
2017-05-15,3198.7306760244737
2017-05-16,3169.8695493147598
2017-05-17,3181.085372780139
2017-05-18,3114.7817412435943
2017-05-19,3137.8361203943664
2017-05-22,3111.2155618533434
2017-05-23,3178.4309834822147
2017-05-24,3229.734511244628
2017-05-25,3199.878500699388
2017-05-26,3193.9163241228553
2017-05-29,3160.8520152115784
2017-05-30,3073.237624250423
2017-05-31,3022.594458441663
2017-06-01,3036.6025088609485
2017-06-02,3058.391063217377
2017-06-05,3069.526947189341
2017-06-06,3053.0604407672386
2017-06-07,3112.0806821383076
2017-06-08,3118.1213070967706
2017-06-09,3164.0676989721887
2017-06-12,3053.9414324954
2017-06-13,2816.4126894196256
2017-06-14,2834.2856913778073
2017-06-15,2755.4215800393767
2017-06-16,2745.560634174724
2017-06-19,2730.8124917039686
2017-06-20,2819.340893771665
2017-06-21,2843.785352734239
2017-06-22,2855.125064066131
2017-06-23,2904.8333659036066
2017-06-26,2928.189234944596
2017-06-27,2903.3490340895355
2017-06-28,2967.512899653708
2017-06-29,2903.638505789931
2017-06-30,2924.3571540835505
2017-07-03,2835.8049488757542
2017-07-04,2849.2732563497734
2017-07-05,2862.1813484650725
2017-07-06,2960.0669035242086
2017-07-07,2869.4032348380697
2017-07-10,2836.843617826923
2017-07-11,2885.422396701207
2017-07-12,2906.7080127664185
2017-07-13,2919.1391980298727
2017-07-14,2865.275023853195
2017-07-17,2833.3394992153408
2017-07-18,2905.7922246304147
2017-07-19,2904.747615232216
2017-07-20,2928.502359776023
2017-07-21,2923.7199983758137
2017-07-24,2856.5008505016526
2017-07-25,2911.7654866990097
2017-07-26,2943.0245312763163
2017-07-27,3080.709616712015
2017-07-28,3020.201972566081
2017-07-31,3071.9147453282194
2017-08-01,2993.3965100043656
2017-08-02,3004.824691291683
2017-08-03,3065.5252005851485
2017-08-04,2940.5382157113645
2017-08-07,2930.458841105799
2017-08-08,2899.415731678275
2017-08-09,2860.6557830591473
2017-08-10,2884.6144148778867
2017-08-11,2951.204879334434
2017-08-14,2945.318497855893
2017-08-15,2959.399333321625
2017-08-16,2968.150914344742
2017-08-17,2970.2497763788297
2017-08-18,2907.5306425238214
2017-08-21,2973.938597504722
2017-08-22,2993.4922952700595
2017-08-23,3019.1428038509434
2017-08-24,2972.469730986236
2017-08-25,2947.1643657223362
2017-08-28,2938.7605138424196
2017-08-29,2850.5644998482
2017-08-30,2756.24082562731
2017-08-31,2724.974783007276
2017-09-01,2755.2810387928685
2017-09-04,2721.139026075555
2017-09-05,2667.519472035824
2017-09-06,2625.8463853081003
2017-09-07,2603.6959808782717
2017-09-08,2587.017113760575
2017-09-11,2700.798738916275
2017-09-12,2759.5783389971693
2017-09-13,2817.989977683639
2017-09-14,2885.7429486297315
2017-09-15,2830.0336989161615
2017-09-18,2762.7472385672695
2017-09-19,2703.4422516966165
2017-09-20,2777.412753246399
2017-09-21,2748.882218219691
2017-09-22,2681.93150692633
2017-09-25,2660.614453630204
2017-09-26,2649.704430939936
2017-09-27,2665.7081911830055
2017-09-28,2680.877672425483
2017-09-29,2638.2731284293272
2017-10-02,2676.224009647031
2017-10-03,2643.808947537318
2017-10-04,2637.321366570987
2017-10-05,2675.3176483228276
2017-10-06,2642.7730963763433
2017-10-09,2614.4549208814665
2017-10-10,2647.1488909298882
2017-10-11,2603.516130867084
2017-10-12,2585.228810153575
2017-10-13,2615.6999084973395
2017-10-16,2724.9148964803203
2017-10-17,2759.7390282735637
2017-10-18,2787.680336183769
2017-10-19,2819.1473190592346
2017-10-20,2760.5317594673197
2017-10-23,2768.7686656210403
2017-10-24,2768.980654432168
2017-10-25,2788.6503917507666
2017-10-26,2797.0221710854057
2017-10-27,2820.1421881958995
2017-10-30,2804.469586003769
2017-10-31,2809.6414753141016
2017-11-01,2742.5343891935704
2017-11-02,2726.830282042239
2017-11-03,2804.514143947679
2017-11-06,2824.280970099853
2017-11-07,2824.9973420679776
2017-11-08,2934.026846779704
2017-11-09,2856.1442882694887
2017-11-10,2794.6886586652627
2017-11-13,2892.296978252893
2017-11-14,2896.899704894603
2017-11-15,2884.7921477075906
2017-11-16,2817.5421725299375
2017-11-17,2844.6642082991916
2017-11-20,2877.5525731299786
2017-11-21,2816.4976851263473
2017-11-22,2810.4893865517924
2017-11-23,2793.5195413510164
2017-11-24,2809.699153295077
2017-11-27,2748.693019295452
2017-11-28,2819.3654317523797
2017-11-29,2872.901862149129
2017-11-30,2853.966144661141
2017-12-01,2843.532066455485
2017-12-04,2837.685640455475
2017-12-05,2795.4218478515154
2017-12-06,2772.5101394926232
2017-12-07,2759.3879718055737
2017-12-08,2850.2541665169365
2017-12-11,2906.132979502217
2017-12-12,2962.4119827133127
2017-12-13,2986.321709378446
2017-12-14,2921.596168442235
2017-12-15,2921.1367009998744
2017-12-18,2979.7999696282136
2017-12-19,2906.8166183124517
2017-12-20,2945.7786365895254
2017-12-21,3084.5978963140756
2017-12-22,3152.178278326496
2017-12-25,3243.44406342781
2017-12-26,3259.789247913687
2017-12-27,3325.08717695612
2017-12-28,3279.585516020368
2017-12-29,3333.9938616639247
2018-01-01,3379.8713193599747
2018-01-02,3401.742428714551
2018-01-03,3493.5654277438425
2018-01-04,3458.270297400697
2018-01-05,3447.6591733354426
2018-01-08,3456.561290708171
2018-01-09,3387.7087777712645
2018-01-10,3405.3638515869643
2018-01-11,3290.5836077138497
2018-01-12,3361.6996854274175
2018-01-15,3367.097463889475
2018-01-16,3334.2853733823426
2018-01-17,3280.8884093065617
2018-01-18,3267.703810781753
2018-01-19,3314.8835262792586
2018-01-22,3353.4282918519507
2018-01-23,3308.3658202261736
2018-01-24,3254.6123215607613
2018-01-25,3299.5618883131406
2018-01-26,3254.1141545825203
2018-01-29,3260.203551845901
2018-01-30,3270.4673462939736
2018-01-31,3293.080580164508
2018-02-01,3351.824386575885
2018-02-02,3269.416121558629
2018-02-05,3146.64953630815
2018-02-06,3113.056709139982
2018-02-07,3227.3176779153105
2018-02-08,3360.014387990672
2018-02-09,3485.332158811439
2018-02-12,3474.2266471592
2018-02-13,3352.7363682489954
2018-02-14,3197.8819357645143
2018-02-15,3160.7627119409885
2018-02-16,3150.369705975857
2018-02-19,3234.440049009076
2018-02-20,3292.7553352320742
2018-02-21,3309.94843797521
2018-02-22,3253.2705841662532
2018-02-23,3192.9479083089423
2018-02-26,3211.3265119749285
2018-02-27,3258.258385006485
2018-02-28,3285.989764059879
2018-03-01,3220.209302614844
2018-03-02,3264.2838794557583
2018-03-05,3294.2883651013262
2018-03-06,3225.9655533529353
2018-03-07,3177.5346080641707
2018-03-08,3223.429341057686
2018-03-09,3210.482279064095
2018-03-12,3314.6835062536766
2018-03-13,3350.138097039942
2018-03-14,3319.789297135724
2018-03-15,3321.348135285043
2018-03-16,3327.7960565701655
2018-03-19,3281.559325233358
2018-03-20,3223.8759431074527
2018-03-21,3271.271880842322
2018-03-22,3328.778303424709
2018-03-23,3371.2182472029
2018-03-26,3475.659111816345
2018-03-27,3440.3406666676274
2018-03-28,3557.8601012731215
2018-03-29,3496.1505236688026
2018-03-30,3427.696427043515
2018-04-02,3309.354189270708
2018-04-03,3282.0784642940766
2018-04-04,3251.2251825664853
2018-04-05,3287.61510026533
2018-04-06,3305.8671798561536
2018-04-09,3229.218996918901
2018-04-10,3206.0314615381044
2018-04-11,3184.37395603666
2018-04-12,3073.4124550655342
2018-04-13,3015.186971892711
2018-04-16,2970.7364285470926
2018-04-17,3057.9173606280997
2018-04-18,3071.687480164933
2018-04-19,3114.4376355831914
2018-04-20,3023.189018135887
2018-04-23,3097.4337985397665
2018-04-24,3180.123512328204
2018-04-25,3055.1678011431004
2018-04-26,3014.1303583908266
2018-04-27,3046.0485611322024
2018-04-30,3087.3590657191235
2018-05-01,3047.545569262243
2018-05-02,3030.9799482451313
2018-05-03,2996.810680794061
2018-05-04,3005.4494658641197
2018-05-07,3079.4372803339434
2018-05-08,3034.026328808368
2018-05-09,3096.8026421043833
2018-05-10,3050.477345035588
2018-05-11,3000.821191408704
2018-05-14,3051.974076399172
2018-05-15,3110.3069091962493
2018-05-16,3165.367542717241
2018-05-17,3084.202794027492
2018-05-18,3057.541259075631
2018-05-21,3109.9299726023664
2018-05-22,3114.6114887849067
2018-05-23,3049.829651171801
2018-05-24,3079.8427240123187
2018-05-25,3037.8903840925714
2018-05-28,3148.971072067818
2018-05-29,3248.388573343069
2018-05-30,3289.826839774844
2018-05-31,3381.595782485076
2018-06-01,3388.259129572181
2018-06-04,3442.415079548889
2018-06-05,3546.4761475988553
2018-06-06,3566.28205740138
2018-06-07,3550.4868993750174
2018-06-08,3431.8377759584537
2018-06-11,3428.4473988477457
2018-06-12,3487.222070799444
2018-06-13,3555.5278765333233
2018-06-14,3593.792841892099
2018-06-15,3557.3116739438724
2018-06-18,3419.068877073313
2018-06-19,3387.51276648212
2018-06-20,3369.179466937481
2018-06-21,3350.3670191432448
2018-06-22,3394.076026749768
2018-06-25,3531.1575107906565
2018-06-26,3542.264863518388
2018-06-27,3529.301325394495
2018-06-28,3513.3860891540066
2018-06-29,3524.4978436544393
2018-07-02,3468.490534313524
2018-07-03,3479.170022454251
2018-07-04,3512.8876842597897
2018-07-05,3529.991184792991
2018-07-06,3564.676600883822
2018-07-09,3598.0065138150044
2018-07-10,3472.929675305479
2018-07-11,3519.5104772721834
2018-07-12,3474.653807854287
2018-07-13,3400.846555073754
2018-07-16,3328.0213396474246
2018-07-17,3359.1251500546705
2018-07-18,3346.440165091856
2018-07-19,3236.1276560696147
2018-07-20,3269.252701853505
2018-07-23,3177.3314892101234
2018-07-24,3188.362291415549
2018-07-25,3205.723841705503
2018-07-26,3264.6670639361646
2018-07-27,3383.2039905096644
2018-07-30,3293.149308607898
2018-07-31,3291.9173475920365
2018-08-01,3275.947237722183
2018-08-02,3306.578679521538
2018-08-03,3323.074561320834
2018-08-06,3301.888378643028
2018-08-07,3275.002496084912
2018-08-08,3204.08711959422
2018-08-09,3269.555374956772
2018-08-10,3301.791889719798
2018-08-13,3364.627960213107
2018-08-14,3346.013595116464
2018-08-15,3304.3184555588177
2018-08-16,3235.2888862136283
2018-08-17,3260.698706594112
2018-08-20,3195.092660963905
2018-08-21,3315.384390590096
2018-08-22,3230.9176998110606
2018-08-23,3250.7842172472983
2018-08-24,3354.850879241195
2018-08-27,3397.314921822236
2018-08-28,3411.54695936496
2018-08-29,3347.771746015346
2018-08-30,3257.517087063787
2018-08-31,3309.887478908763
2018-09-03,3411.8278493965677
2018-09-04,3384.1880000917613
2018-09-05,3309.379177017038
2018-09-06,3148.91552457661
2018-09-07,3089.276859430887
2018-09-10,3084.3425040908023
2018-09-11,3185.0720921297725
2018-09-12,3230.1045300980163
2018-09-13,3251.997030844975
2018-09-14,3228.171472231883
2018-09-17,3192.7024452569835
2018-09-18,3284.6169669403644
2018-09-19,3300.024372951868
2018-09-20,3163.482597031841
2018-09-21,3123.0066222659525
2018-09-24,3071.5136705734503
2018-09-25,3040.0330997234073
2018-09-26,3076.3137868150166
2018-09-27,3071.783032430425
2018-09-28,3069.1376746419096
2018-10-01,3151.837458072269
2018-10-02,3110.0659712240545
2018-10-03,3228.124607428077
2018-10-04,3186.966167553084
2018-10-05,3194.8066757507922
2018-10-08,3178.9992863160146
2018-10-09,3188.996072022143
2018-10-10,3219.508729396354
2018-10-11,3249.620761925112
2018-10-12,3202.8715742685526
2018-10-15,3133.1067100892637
2018-10-16,3292.0798338424925
2018-10-17,3262.440146041083
2018-10-18,3310.269544439004
2018-10-19,3206.074055009295
2018-10-22,3190.3134843346957
2018-10-23,3184.3553722255774
2018-10-24,3216.6216277481526
2018-10-25,3043.6554439968054
2018-10-26,3055.8279017327804
2018-10-29,2987.626911088818
2018-10-30,3009.0285548181955
2018-10-31,2948.6973670239786
2018-11-01,2900.241106260225
2018-11-02,2886.331583712371
2018-11-05,2827.536985955184
2018-11-06,2802.5582691091904
2018-11-07,2737.564422688238
2018-11-08,2639.0483064630153
2018-11-09,2694.5627778030216
2018-11-12,2626.540411993107
2018-11-13,2618.931503238661
2018-11-14,2660.139146157079
2018-11-15,2629.222579741036
2018-11-16,2587.6109785414646
2018-11-19,2601.070481826693
2018-11-20,2660.9873093265687
2018-11-21,2600.5575783231407
2018-11-22,2594.5082943442867
2018-11-23,2506.3648910886295
2018-11-26,2488.3512019418063
2018-11-27,2491.7377328934494
2018-11-28,2450.834324766253
2018-11-29,2430.0930566440256
2018-11-30,2363.2955748187205
2018-12-03,2368.5385507930237
2018-12-04,2420.1509768676033
2018-12-05,2368.6842573095378
2018-12-06,2340.7895578219905
2018-12-07,2365.9013712494652
2018-12-10,2424.856868364516
2018-12-11,2354.0831482632043
2018-12-12,2347.730318260452
2018-12-13,2362.6141904039428
2018-12-14,2359.391487279883
2018-12-17,2244.114598385644
2018-12-18,2268.1242046157636
2018-12-19,2338.5809107438304
2018-12-20,2345.620954424257
2018-12-21,2298.8376680034103
2018-12-24,2276.8024956751015
2018-12-25,2358.939215635348
2018-12-26,2403.4676770467445
2018-12-27,2435.861075516218
2018-12-28,2454.8742196321114
2018-12-31,2424.0766835530817
2019-01-01,2415.994501809496
2019-01-02,2413.8656685659325
2019-01-03,2442.032624993195
2019-01-04,2517.383314199849
2019-01-07,2575.3942178459306
2019-01-08,2504.0292603856783
2019-01-09,2516.943289543657
2019-01-10,2555.736142550858
2019-01-11,2589.100362161669
2019-01-14,2558.271367427594
2019-01-15,2709.106162748923
2019-01-16,2641.746394787164
2019-01-17,2586.306007151185
2019-01-18,2600.141254167631
2019-01-21,2711.982691942857
2019-01-22,2668.465295733785
2019-01-23,2656.0863043794907
2019-01-24,2715.113746398628
2019-01-25,2715.983577185761
2019-01-28,2699.6484288735646
2019-01-29,2732.0180294413713
2019-01-30,2748.75989444046
2019-01-31,2807.2712475545436
2019-02-01,2881.683794936815
2019-02-04,2901.3304669241143
2019-02-05,2920.225050315005
2019-02-06,2934.7092742341656
2019-02-07,2965.407440491848
2019-02-08,2970.6894133816018
2019-02-11,2972.666797428396
2019-02-12,3045.82520000531
2019-02-13,3140.2462669141023
2019-02-14,3047.6931430291993
2019-02-15,3050.369912850336
2019-02-18,3010.4222668394455
2019-02-19,2993.739940286219
2019-02-20,3019.8700424711024
2019-02-21,3062.3496720690414
2019-02-22,3057.558408458222
2019-02-25,2942.6283608325507
2019-02-26,2887.828031428024
2019-02-27,2941.5647455739613
2019-02-28,2782.336372437523
2019-03-01,2850.2993566544396
2019-03-04,2881.9452675605744
2019-03-05,2959.7624050340096
2019-03-06,2950.0150594382208
2019-03-07,2830.3919669903994
2019-03-08,2856.6732458469337
2019-03-11,2931.4358469334857
2019-03-12,2987.6391027589975
2019-03-13,2950.067613067243
2019-03-14,2957.1873749415636
2019-03-15,2927.6790624640785
2019-03-18,2881.693736159418
2019-03-19,2938.7110018337135
2019-03-20,2870.3202181187476
2019-03-21,2820.9563370238907
2019-03-22,2760.581647410633
2019-03-25,2680.175216246915
2019-03-26,2689.8416085767744
2019-03-27,2754.151470327971
2019-03-28,2745.8362488502257
2019-03-29,2665.0082683233372
2019-04-01,2711.585421776045
2019-04-02,2804.8435240916424
2019-04-03,2770.4942862246166
2019-04-04,2745.857327264692
2019-04-05,2776.038948503357
2019-04-08,2867.970179235325
2019-04-09,2840.098764666581
2019-04-10,2766.3400854228453
2019-04-11,2803.151558259211
2019-04-12,2849.8518646377315
2019-04-15,2852.1352062145666
2019-04-16,2822.2332420287617
2019-04-17,2880.275840058392
2019-04-18,2912.648289878009
2019-04-19,2869.86132478901
2019-04-22,2874.626921422616
2019-04-23,2798.8648037822545
2019-04-24,2839.158706329134
2019-04-25,2826.195258517156
2019-04-26,2803.485438001457
2019-04-29,2803.545067191092
2019-04-30,2807.7081375460334
2019-05-01,2859.8680419151083
2019-05-02,2895.6181720381605
2019-05-03,2888.5257708134895
2019-05-06,2934.6041390074615
2019-05-07,2960.116439924816
2019-05-08,2936.870315802091
2019-05-09,2931.538532290817
2019-05-10,2924.8383790544162
2019-05-13,2956.380305499367
2019-05-14,2936.686374376141
2019-05-15,2915.750105041465
2019-05-16,3032.5379448456806
2019-05-17,3091.592718280316
2019-05-20,3046.6626243280734
2019-05-21,3083.5207162493193
2019-05-22,3092.9132957962524
2019-05-23,3119.2342864542634
2019-05-24,3129.920523989815
2019-05-27,3206.51581626053
2019-05-28,3230.8581842531
2019-05-29,3229.04040245333
2019-05-30,3298.5389475633597
2019-05-31,3316.169237065897
2019-06-03,3326.4784331248634
2019-06-04,3349.6296068397482
2019-06-05,3345.6336640687446
2019-06-06,3348.5235793210463
2019-06-07,3311.5068998329057
2019-06-10,3264.0064385959477
2019-06-11,3201.036873216686
2019-06-12,3114.09559527682
2019-06-13,3061.420628270073
2019-06-14,3052.8303160121177
2019-06-17,3061.200324623471
2019-06-18,3046.6702007218073
2019-06-19,2905.199088376418
2019-06-20,2998.6626801274847
2019-06-21,3065.8598362244675
2019-06-24,3095.2756986512863
2019-06-25,3215.4630478009217
2019-06-26,3154.794362567312
2019-06-27,3276.0394543312236
2019-06-28,3215.0240205345135
2019-07-01,3232.559732416427
2019-07-02,3152.401348757062
2019-07-03,3155.4700861136935
2019-07-04,3181.985266822246
2019-07-05,3174.3033388341555
2019-07-08,3221.7819635953715
2019-07-09,3230.35170068509
2019-07-10,3198.7955929919713
2019-07-11,3164.7073607055086
2019-07-12,3218.184508937914
2019-07-15,3178.294716514299
2019-07-16,3238.6435236273323
2019-07-17,3320.043552468624
2019-07-18,3211.4963644649847
2019-07-19,3286.447278771507
2019-07-22,3424.1108329597823
2019-07-23,3443.696395928046
2019-07-24,3487.2988384249084
2019-07-25,3561.9966526249423
2019-07-26,3544.7930217793987
2019-07-29,3560.12601136855
2019-07-30,3468.9722558891654
2019-07-31,3480.949324505034
2019-08-01,3517.994228247325
2019-08-02,3556.7035001728227
2019-08-05,3634.9099810556168
2019-08-06,3581.0549837623666
2019-08-07,3545.3442694627734
2019-08-08,3682.159736900124
2019-08-09,3673.593123466334
2019-08-12,3690.7882649428425
2019-08-13,3688.351912141473
2019-08-14,3630.2474032598384
2019-08-15,3750.5926556722734
2019-08-16,3713.5597076306076
2019-08-19,3632.3606556605605
2019-08-20,3602.0862561896856
2019-08-21,3460.3299991514823
2019-08-22,3417.6103439688427
2019-08-23,3353.7613550444926
2019-08-26,3397.456884849455
2019-08-27,3354.010114792161
2019-08-28,3415.845832658029
2019-08-29,3513.709722153493
2019-08-30,3570.9966020481247
2019-09-02,3558.043032583215
2019-09-03,3570.5055584341126
2019-09-04,3464.0354521747768
2019-09-05,3457.123982337114
2019-09-06,3399.9833508318056
2019-09-09,3449.5107122242275
2019-09-10,3629.352608681154
2019-09-11,3668.1027792190434
2019-09-12,3524.524667756781
2019-09-13,3501.459757314741
2019-09-16,3512.420448002517
2019-09-17,3520.9474378816985
2019-09-18,3471.8804797138796
2019-09-19,3491.275754483142
2019-09-20,3406.893556421298
2019-09-23,3344.8281817646525
2019-09-24,3390.3063361835934
2019-09-25,3323.7456696306504
2019-09-26,3361.7855178224454
2019-09-27,3271.996876522653
2019-09-30,3389.714142104613
2019-10-01,3339.530424374484
2019-10-02,3326.8648527904916
2019-10-03,3351.1276567757895
2019-10-04,3315.5177255363683
2019-10-07,3327.2841081076785
2019-10-08,3367.836764378136
2019-10-09,3434.8333522902576
2019-10-10,3491.5450758105876
2019-10-11,3481.9245549848033
2019-10-14,3474.084008948815
2019-10-15,3639.669410235249
2019-10-16,3711.293250862799
2019-10-17,3645.397121789098
2019-10-18,3655.1692769615684
2019-10-21,3633.158120507138
2019-10-22,3625.798323804248
2019-10-23,3539.1093623705124
2019-10-24,3512.362631954478
2019-10-25,3642.0113920688686
2019-10-28,3686.671740999813
2019-10-29,3505.5006319572103
2019-10-30,3593.1925856148446
2019-10-31,3673.944800331793
2019-11-01,3650.04721556181
2019-11-04,3704.8942214126328
2019-11-05,3643.738069339787
2019-11-06,3611.950215809103
2019-11-07,3722.6640431589763
2019-11-08,3704.968659650826
2019-11-11,3568.9465357218514
2019-11-12,3566.859243707922
2019-11-13,3563.6828335866226
2019-11-14,3651.522706377715
2019-11-15,3655.0573692466123
2019-11-18,3626.7293577525443
2019-11-19,3705.002976708705
2019-11-20,3716.4778356743113
2019-11-21,3663.2611605928296
2019-11-22,3750.37829831616
2019-11-25,3767.4598026362487
2019-11-26,3770.247383139681
2019-11-27,3786.23163247534
2019-11-28,3707.735697520526
2019-11-29,3671.134292330469
2019-12-02,3673.8990684322657
2019-12-03,3662.099253030201
2019-12-04,3757.7901360900178
2019-12-05,3776.690428262745
2019-12-06,3843.838504883512
2019-12-09,3847.180547182206
2019-12-10,3931.077299900461
2019-12-11,3965.010898845432
2019-12-12,3968.7776960326128
2019-12-13,3970.4285298611367
2019-12-16,3897.3443036167128
2019-12-17,3939.513437479409
2019-12-18,3939.0311409301867
2019-12-19,3902.1690868165356
2019-12-20,3991.181229953712
2019-12-23,3894.1053295064266
2019-12-24,3863.8552225355957
2019-12-25,3945.9085596713585
2019-12-26,3973.499270322783
2019-12-27,3972.405019086288
2019-12-30,3995.055193991088
2019-12-31,4012.1145172202005
2020-01-01,3893.1496751387763
2020-01-02,3868.609685970536
2020-01-03,3996.3214338653343
2020-01-06,3946.349085235689
2020-01-07,3923.9176145517595
2020-01-08,3884.08794916984
2020-01-09,3879.97719986258
2020-01-10,3837.373144645479
2020-01-13,3877.3463429778994
2020-01-14,3895.29174328632
2020-01-15,3958.2122742500765
2020-01-16,3877.7149498708823
2020-01-17,3853.964887950967
2020-01-20,3839.1950200304263
2020-01-21,3876.8000338170323
2020-01-22,3817.9412188190336
2020-01-23,3890.463769773438
2020-01-24,3985.4317471556806
2020-01-27,3909.3287730354755
2020-01-28,3873.6159471692495
2020-01-29,3835.0485295886356
2020-01-30,4039.5714127854676
2020-01-31,4007.5950734346507
2020-02-03,4144.794101444954
2020-02-04,4042.623359349264
2020-02-05,3965.365834680799
2020-02-06,3913.6186271275164
2020-02-07,3850.094835035302
2020-02-10,3832.093165044302
2020-02-11,3780.385907251448
2020-02-12,3721.016966858665
2020-02-13,3809.7700072392236
2020-02-14,3905.617243302757
2020-02-17,3982.4342843802406
2020-02-18,4026.887868875944
2020-02-19,4037.105350679754
2020-02-20,3999.7292520387605
2020-02-21,3926.211581138553
2020-02-24,3957.3952014712645
2020-02-25,3867.2058293878968
2020-02-26,3792.9714178106424
2020-02-27,3883.0196811163873
2020-02-28,4033.2752873972117
2020-03-02,4067.753723241554
2020-03-03,4160.5463174852885
2020-03-04,4142.929155144254
2020-03-05,4034.919517553889
2020-03-06,4087.075269978656
2020-03-09,4136.400000445642
2020-03-10,4145.152905824473
2020-03-11,4127.88919620092
2020-03-12,4210.145412040195
2020-03-13,4130.0182990060375
2020-03-16,3634.416103125313
2020-03-17,3989.6636113811405
2020-03-18,3999.1680319425714
2020-03-19,3914.8854019606956
2020-03-20,3863.984035033252
2020-03-23,3812.082008087791
2020-03-24,3794.815963856364
2020-03-25,3684.521156085365
2020-03-26,3693.4635120347416
2020-03-27,3788.123276815362
2020-03-30,3800.9755029965354
2020-03-31,3920.741890571311
2020-04-01,4028.024915073858
2020-04-02,4093.4307530745186
2020-04-03,4102.341037715978
2020-04-06,4106.989138481364
2020-04-07,4172.532747654521
2020-04-08,4142.697682550876
2020-04-09,3989.5531921954876
2020-04-10,4031.5359752961667
2020-04-13,3943.091102669674
2020-04-14,3869.9085477989415
2020-04-15,3872.5696104384165
2020-04-16,3867.8476710964874
2020-04-17,3761.256260567701
2020-04-20,3776.275084440115
2020-04-21,3851.8232939676473
2020-04-22,3767.5315571990345
2020-04-23,3865.9881637806643
2020-04-24,3747.9976477186215
2020-04-27,3909.2731344270055
2020-04-28,3879.789781849518
2020-04-29,3893.7402044588666
2020-04-30,3749.0592170679533
2020-05-01,3746.962136334436
2020-05-04,3766.6450050593285
2020-05-05,3762.728267678979
2020-05-06,3722.925338654966
2020-05-07,3654.989913810855
2020-05-08,3740.129172050736
2020-05-11,3744.9898690492228
2020-05-12,3862.951540943419
2020-05-13,3824.9163474717784
2020-05-14,3794.269673501486
2020-05-15,3858.754874916555
2020-05-18,3736.1392802853793
2020-05-19,3648.019825154314
2020-05-20,3730.5864990662913
2020-05-21,3645.696722854705
2020-05-22,3515.5548306064047
2020-05-25,3649.336394052572
2020-05-26,3550.1010942587664
2020-05-27,3565.601052477704
2020-05-28,3572.965424898834
2020-05-29,3374.562733861214
2020-06-01,3358.8284467845588
2020-06-02,3391.247885158231
2020-06-03,3417.5977044311785
2020-06-04,3481.691985695309
2020-06-05,3457.0902414543148
2020-06-08,3508.718086087692
2020-06-09,3462.7442251815196
2020-06-10,3367.4304556590437
2020-06-11,3282.333121654113
2020-06-12,3188.595179389388
2020-06-15,3255.1590774737497
2020-06-16,3158.7817821654203
